    2504    -1.207    -0.817 
    2505    -1.198    -0.803 
    2506    -1.191    -0.861 
    2507    -1.190    -0.870 
    2508    -1.192    -0.813 
    2509    -1.195    -0.808 
    2510    -1.202    -0.859 
    2511    -1.210    -0.864 
    2512    -1.220    -0.814 
    2513    -1.230    -0.814 
    2514    -1.240    -0.866 
    2515    -1.249    -0.859 
    2516    -1.255    -0.805 
    2517    -1.256    -0.810 
    2518    -1.254    -0.864 
    2519    -1.248    -0.857 
    2520    -1.238    -0.795 
    2521    -1.225    -0.814 
    2522    -1.212    -0.869 
    2523    -1.202    -0.846 
    2524    -1.192    -0.786 
    2525    -1.185    -0.814 
    2526    -1.184    -0.860 
    2527    -1.184    -0.821 
    2528    -1.188    -0.768 
    2529    -1.195    -0.810 
    2530    -1.204    -0.854 
    2531    -1.215    -0.796 
    2532    -1.226    -0.765 
    2533    -1.235    -0.824 
    2534    -1.241    -0.832 
    2535    -1.244    -0.775 
    2536    -1.243    -0.780 
    2537    -1.238    -0.841 
    2538    -1.232    -0.823 
    2539    -1.222    -0.785 
    2540    -1.209    -0.815 
    2541    -1.197    -0.859 
    2542    -1.187    -0.847 
    2543    -1.180    -0.815 
    2544    -1.177    -0.824 
    2545    -1.179    -0.864 
    2546    -1.185    -0.869 
    2547    -1.196    -0.835 
    2548    -1.209    -0.820 
    2549    -1.222    -0.852 
    2550    -1.233    -0.873 
    2551    -1.243    -0.837 
    2552    -1.249    -0.801 
    2553    -1.252    -0.828 
    2554    -1.250    -0.851 
    2555    -1.244    -0.823 
    2556    -1.233    -0.799 
    2557    -1.218    -0.821 
    2558    -1.201    -0.839 
    2559    -1.183    -0.818 
    2560    -1.168    -0.800 
    2561    -1.156    -0.818 
    2562    -1.150    -0.839 
    2563    -1.149    -0.821 
    2564    -1.155    -0.804 
    2565    -1.165    -0.825 
    2566    -1.178    -0.839 
    2567    -1.192    -0.820 
    2568    -1.207    -0.807 
    2569    -1.222    -0.823 
    2570    -1.233    -0.835 
    2571    -1.240    -0.811 
    2572    -1.241    -0.803 
    2573    -1.237    -0.826 
    2574    -1.229    -0.838 
    2575    -1.217    -0.814 
    2576    -1.205    -0.815 
    2577    -1.194    -0.846 
    2578    -1.187    -0.839 
    2579    -1.184    -0.811 
    2580    -1.185    -0.827 
    2581    -1.192    -0.842 
    2582    -1.206    -0.835 
    2583    -1.220    -0.823 
    2584    -1.235    -0.845 
    2585    -1.248    -0.854 
    2586    -1.258    -0.839 
    2587    -1.264    -0.830 
    2588    -1.265    -0.851 
    2589    -1.261    -0.858 
    2590    -1.254    -0.841 
    2591    -1.246    -0.826 
    2592    -1.235    -0.846 
    2593    -1.222    -0.861 
    2594    -1.208    -0.842 
    2595    -1.193    -0.823 
    2596    -1.181    -0.837 
    2597    -1.172    -0.853 
    2598    -1.170    -0.824 
    2599    -1.175    -0.806 
    2600    -1.186    -0.828 
    2601    -1.200    -0.843 
    2602    -1.215    -0.811 
    2603    -1.230    -0.792 
    2604    -1.241    -0.820 
    2605    -1.250    -0.836 
    2606    -1.256    -0.796 
    2607    -1.256    -0.783 
    2608    -1.253    -0.826 
    2609    -1.245    -0.829 
    2610    -1.233    -0.787 
    2611    -1.221    -0.784 
    2612    -1.208    -0.833 
    2613    -1.197    -0.835 
    2614    -1.187    -0.792 
    2615    -1.180    -0.795 
    2616    -1.176    -0.843 
    2617    -1.178    -0.850 
    2618    -1.185    -0.812 
    2619    -1.196    -0.821 
    2620    -1.207    -0.861 
    2621    -1.218    -0.863 
    2622    -1.228    -0.834 
    2623    -1.236    -0.830 
    2624    -1.242    -0.854 
    2625    -1.244    -0.859 
    2626    -1.240    -0.831 
    2627    -1.235    -0.823 
    2628    -1.225    -0.842 
    2629    -1.214    -0.843 
    2630    -1.200    -0.820 
    2631    -1.188    -0.806 
    2632    -1.177    -0.829 
    2633    -1.169    -0.834 
    2634    -1.165    -0.812 
    2635    -1.167    -0.811 
    2636    -1.173    -0.834 
    2637    -1.182    -0.836 
    2638    -1.195    -0.817 
    2639    -1.209    -0.821 
    2640    -1.224    -0.833 
    2641    -1.235    -0.829 
    2642    -1.242    -0.819 
    2643    -1.246    -0.825 
    2644    -1.246    -0.839 
    2645    -1.240    -0.829 
    2646    -1.229    -0.819 
    2647    -1.216    -0.833 
    2648    -1.200    -0.845 
    2649    -1.183    -0.835 
    2650    -1.169    -0.818 
    2651    -1.161    -0.832 
    2652    -1.158    -0.846 
    2653    -1.160    -0.827 
    2654    -1.168    -0.818 
    2655    -1.180    -0.835 
    2656    -1.194    -0.850 
    2657    -1.208    -0.833 
    2658    -1.222    -0.833 
    2659    -1.234    -0.846 
    2660    -1.242    -0.858 
    2661    -1.246    -0.846 
    2662    -1.245    -0.842 
    2663    -1.237    -0.857 
    2664    -1.226    -0.865 
    2665    -1.212    -0.852 
    2666    -1.196    -0.840 
    2667    -1.181    -0.847 
    2668    -1.170    -0.862 
    2669    -1.163    -0.847 
    2670    -1.162    -0.820 
    2671    -1.168    -0.827 
    2672    -1.179    -0.845 
    2673    -1.194    -0.826 
    2674    -1.211    -0.802 
    2675    -1.228    -0.818 
    2676    -1.244    -0.830 
    2677    -1.257    -0.806 
    2678    -1.264    -0.792 
    2679    -1.264    -0.814 
    2680    -1.258    -0.818 
    2681    -1.248    -0.797 
    2682    -1.235    -0.797 
    2683    -1.222    -0.828 
    2684    -1.207    -0.831 
    2685    -1.192    -0.806 
    2686    -1.179    -0.816 
    2687    -1.169    -0.842 
    2688    -1.166    -0.832 
    2689    -1.168    -0.802 
    2690    -1.176    -0.816 
    2691    -1.190    -0.841 
    2692    -1.208    -0.828 
    2693    -1.227    -0.804 
    2694    -1.244    -0.823 
    2695    -1.257    -0.838 
    2696    -1.264    -0.815 
    2697    -1.266    -0.811 
    2698    -1.261    -0.827 
    2699    -1.252    -0.844 
    2700    -1.239    -0.824 
    2701    -1.223    -0.813 
    2702    -1.205    -0.840 
    2703    -1.188    -0.852 
    2704    -1.175    -0.831 
    2705    -1.165    -0.822 
    2706    -1.160    -0.839 
    2707    -1.160    -0.855 
    2708    -1.166    -0.838 
    2709    -1.178    -0.821 
    2710    -1.195    -0.839 
    2711    -1.213    -0.861 
    2712    -1.232    -0.844 
    2713    -1.251    -0.822 
    2714    -1.265    -0.840 
    2715    -1.273    -0.862 
    2716    -1.276    -0.840 
    2717    -1.270    -0.827 
    2718    -1.257    -0.841 
    2719    -1.239    -0.851 
    2720    -1.218    -0.832 
    2721    -1.196    -0.820 
    2722    -1.177    -0.833 
    2723    -1.161    -0.842 
    2724    -1.151    -0.831 
    2725    -1.147    -0.813 
    2726    -1.150    -0.824 
    2727    -1.160    -0.846 
    2728    -1.175    -0.825 
    2729    -1.193    -0.809 
    2730    -1.212    -0.824 
    2731    -1.232    -0.841 
    2732    -1.247    -0.823 
    2733    -1.259    -0.808 
    2734    -1.265    -0.827 
    2735    -1.263    -0.842 
    2736    -1.255    -0.817 
    2737    -1.240    -0.800 
    2738    -1.221    -0.826 
    2739    -1.199    -0.842 
    2740    -1.179    -0.805 
    2741    -1.161    -0.794 
    2742    -1.147    -0.832 
    2743    -1.139    -0.841 
    2744    -1.137    -0.797 
    2745    -1.141    -0.802 
    2746    -1.151    -0.846 
    2747    -1.167    -0.842 
    2748    -1.187    -0.813 
    2749    -1.209    -0.817 
    2750    -1.229    -0.853 
    2751    -1.244    -0.852 
    2752    -1.254    -0.817 
    2753    -1.256    -0.825 
    2754    -1.251    -0.856 
    2755    -1.239    -0.854 
    2756    -1.224    -0.813 
    2757    -1.207    -0.814 
    2758    -1.191    -0.849 
    2759    -1.176    -0.840 
    2760    -1.165    -0.795 
    2761    -1.159    -0.800 
    2762    -1.160    -0.845 
    2763    -1.166    -0.825 
    2764    -1.178    -0.788 
    2765    -1.194    -0.819 
    2766    -1.212    -0.852 
    2767    -1.231    -0.821 
    2768    -1.249    -0.789 
    2769    -1.264    -0.829 
    2770    -1.274    -0.860 
    2771    -1.278    -0.818 
    2772    -1.276    -0.803 
    2773    -1.266    -0.845 
    2774    -1.249    -0.862 
    2775    -1.227    -0.821 
    2776    -1.203    -0.802 
    2777    -1.178    -0.851 
    2778    -1.158    -0.864 
    2779    -1.145    -0.819 
    2780    -1.140    -0.808 
    2781    -1.142    -0.852 
    2782    -1.152    -0.859 
    2783    -1.168    -0.822 
    2784    -1.188    -0.815 
    2785    -1.207    -0.859 
    2786    -1.228    -0.866 
    2787    -1.246    -0.820 
    2788    -1.257    -0.816 
    2789    -1.261    -0.862 
    2790    -1.258    -0.867 
    2791    -1.248    -0.817 
    2792    -1.232    -0.811 
    2793    -1.209    -0.859 
    2794    -1.185    -0.863 
    2795    -1.163    -0.819 
    2796    -1.146    -0.808 
    2797    -1.136    -0.853 
    2798    -1.133    -0.855 
    2799    -1.137    -0.811 
    2800    -1.150    -0.805 
    2801    -1.168    -0.848 
    2802    -1.190    -0.860 
    2803    -1.213    -0.828 
    2804    -1.234    -0.813 
    2805    -1.250    -0.838 
    2806    -1.259    -0.863 
    2807    -1.260    -0.843 
    2808    -1.252    -0.816 
    2809    -1.237    -0.825 
    2810    -1.216    -0.846 
    2811    -1.193    -0.832 
    2812    -1.170    -0.801 
    2813    -1.151    -0.813 
    2814    -1.138    -0.836 
    2815    -1.132    -0.819 
    2816    -1.134    -0.795 
    2817    -1.143    -0.816 
    2818    -1.158    -0.837 
    2819    -1.176    -0.814 
    2820    -1.198    -0.802 
    2821    -1.219    -0.825 
    2822    -1.236    -0.843 
    2823    -1.248    -0.827 
    2824    -1.254    -0.825 
    2825    -1.254    -0.838 
    2826    -1.247    -0.850 
    2827    -1.233    -0.833 
    2828    -1.216    -0.819 
    2829    -1.198    -0.834 
    2830    -1.179    -0.843 
    2831    -1.165    -0.827 
    2832    -1.156    -0.813 
    2833    -1.152    -0.825 
    2834    -1.156    -0.833 
    2835    -1.166    -0.819 
    2836    -1.181    -0.816 
    2837    -1.199    -0.836 
    2838    -1.219    -0.839 
    2839    -1.240    -0.822 
    2840    -1.257    -0.824 
    2841    -1.269    -0.846 
    2842    -1.275    -0.848 
    2843    -1.274    -0.822 
    2844    -1.265    -0.819 
    2845    -1.253    -0.838 
    2846    -1.236    -0.840 
    2847    -1.217    -0.818 
    2848    -1.196    -0.807 
    2849    -1.179    -0.829 
    2850    -1.165    -0.832 
    2851    -1.156    -0.811 
    2852    -1.155    -0.803 
    2853    -1.161    -0.816 
    2854    -1.174    -0.822 
    2855    -1.193    -0.801 
    2856    -1.214    -0.799 
    2857    -1.235    -0.825 
    2858    -1.256    -0.820 
    2859    -1.272    -0.801 
    2860    -1.281    -0.809 
    2861    -1.282    -0.833 
    2862    -1.276    -0.827 
    2863    -1.265    -0.807 
    2864    -1.247    -0.816 
    2865    -1.225    -0.842 
    2866    -1.202    -0.841 
    2867    -1.180    -0.811 
    2868    -1.164    -0.828 
    2869    -1.152    -0.858 
    2870    -1.147    -0.853 
    2871    -1.150    -0.825 
    2872    -1.159    -0.832 
    2873    -1.175    -0.870 
    2874    -1.195    -0.870 
    2875    -1.217    -0.839 
    2876    -1.238    -0.841 
    2877    -1.257    -0.873 
    2878    -1.271    -0.881 
    2879    -1.278    -0.845 
    2880    -1.278    -0.829 
    2881    -1.271    -0.866 
    2882    -1.258    -0.877 
    2883    -1.239    -0.841 
    2884    -1.218    -0.827 
    2885    -1.196    -0.856 
    2886    -1.176    -0.868 
    2887    -1.162    -0.822 
    2888    -1.154    -0.809 
    2889    -1.152    -0.853 
    2890    -1.158    -0.862 
    2891    -1.170    -0.808 
    2892    -1.188    -0.797 
    2893    -1.210    -0.848 
    2894    -1.233    -0.843 
    2895    -1.254    -0.788 
    2896    -1.271    -0.800 
    2897    -1.282    -0.852 
    2898    -1.286    -0.822 
    2899    -1.281    -0.779 
    2900    -1.269    -0.807 
    2901    -1.249    -0.858 
    2902    -1.225    -0.821 
    2903    -1.199    -0.775 
    2904    -1.173    -0.823 
    2905    -1.151    -0.869 
    2906    -1.137    -0.838 
    2907    -1.133    -0.790 
    2908    -1.137    -0.822 
    2909    -1.149    -0.884 
    2910    -1.167    -0.863 
    2911    -1.190    -0.800 
    2912    -1.214    -0.808 
    2913    -1.236    -0.871 
    2914    -1.254    -0.869 
    2915    -1.266    -0.808 
    2916    -1.269    -0.793 
    2917    -1.265    -0.843 
    2918    -1.254    -0.853 
    2919    -1.237    -0.793 
    2920    -1.215    -0.787 
    2921    -1.190    -0.831 
    2922    -1.165    -0.835 
    2923    -1.144    -0.790 
    2924    -1.129    -0.794 
    2925    -1.122    -0.841 
    2926    -1.126    -0.823 
    2927    -1.138    -0.784 
    2928    -1.156    -0.812 
    2929    -1.178    -0.851 
    2930    -1.202    -0.825 
    2931    -1.224    -0.803 
    2932    -1.242    -0.833 
    2933    -1.254    -0.858 
    2934    -1.259    -0.842 
    2935    -1.255    -0.821 
    2936    -1.243    -0.839 
    2937    -1.225    -0.862 
    2938    -1.205    -0.854 
    2939    -1.184    -0.831 
    2940    -1.165    -0.835 
    2941    -1.151    -0.858 
    2942    -1.143    -0.857 
    2943    -1.142    -0.824 
    2944    -1.147    -0.822 
    2945    -1.161    -0.851 
    2946    -1.179    -0.844 
    2947    -1.201    -0.811 
    2948    -1.223    -0.819 
    2949    -1.244    -0.851 
    2950    -1.260    -0.840 
    2951    -1.271    -0.806 
    2952    -1.274    -0.822 
    2953    -1.269    -0.857 
    2954    -1.259    -0.840 
    2955    -1.243    -0.806 
    2956    -1.225    -0.820 
    2957    -1.206    -0.849 
    2958    -1.188    -0.838 
    2959    -1.173    -0.807 
    2960    -1.162    -0.820 
    2961    -1.157    -0.845 
    2962    -1.158    -0.829 
    2963    -1.166    -0.805 
    2964    -1.179    -0.825 
    2965    -1.196    -0.840 
    2966    -1.214    -0.819 
    2967    -1.232    -0.806 
    2968    -1.248    -0.835 
    2969    -1.259    -0.852 
    2970    -1.266    -0.829 
    2971    -1.268    -0.817 
    2972    -1.264    -0.842 
    2973    -1.254    -0.854 
    2974    -1.240    -0.826 
    2975    -1.223    -0.810 
    2976    -1.204    -0.838 
    2977    -1.186    -0.855 
    2978    -1.172    -0.820 
    2979    -1.163    -0.797 
    2980    -1.159    -0.830 
    2981    -1.162    -0.848 
    2982    -1.171    -0.819 
    2983    -1.187    -0.796 
    2984    -1.206    -0.830 
    2985    -1.226    -0.856 
    2986    -1.245    -0.827 
    2987    -1.260    -0.805 
    2988    -1.269    -0.840 
    2989    -1.271    -0.861 
    2990    -1.266    -0.830 
    2991    -1.254    -0.805 
    2992    -1.236    -0.836 
    2993    -1.215    -0.856 
    2994    -1.192    -0.823 
    2995    -1.170    -0.806 
    2996    -1.152    -0.827 
    2997    -1.140    -0.855 
    2998    -1.135    -0.831 
    2999    -1.139    -0.804 
    3000    -1.150    -0.820 
    3001    -1.166    -0.846 
    3002    -1.185    -0.831 
    3003    -1.205    -0.797 
    3004    -1.224    -0.808 
    3005    -1.241    -0.839 
    3006    -1.252    -0.827 
    3007    -1.254    -0.789 
    3008    -1.250    -0.802 
    3009    -1.239    -0.833 
    3010    -1.224    -0.821 
    3011    -1.206    -0.800 
    3012    -1.185    -0.807 
    3013    -1.167    -0.835 
    3014    -1.154    -0.826 
    3015    -1.147    -0.802 
    3016    -1.147    -0.812 
    3017    -1.155    -0.840 
    3018    -1.169    -0.838 
    3019    -1.188    -0.807 
    3020    -1.210    -0.808 
    3021    -1.233    -0.838 
    3022    -1.253    -0.835 
    3023    -1.268    -0.806 
    3024    -1.277    -0.805 
    3025    -1.279    -0.845 
    3026    -1.274    -0.839 
    3027    -1.262    -0.799 
    3028    -1.246    -0.818 
    3029    -1.226    -0.862 
    3030    -1.207    -0.844 
    3031    -1.187    -0.812 
    3032    -1.171    -0.837 
    3033    -1.160    -0.875 
    3034    -1.158    -0.852 
    3035    -1.162    -0.827 
    3036    -1.173    -0.844 
    3037    -1.188    -0.876 
    3038    -1.205    -0.858 
    3039    -1.224    -0.829 
    3040    -1.241    -0.852 
    3041    -1.254    -0.877 
    3042    -1.262    -0.860 
    3043    -1.265    -0.820 
    3044    -1.262    -0.825 
    3045    -1.252    -0.853 
    3046    -1.239    -0.839 
    3047    -1.224    -0.800 
    3048    -1.206    -0.815 
    3049    -1.188    -0.839 
    3050    -1.172    -0.808 
    3051    -1.160    -0.784 
    3052    -1.153    -0.808 
    3053    -1.153    -0.827 
    3054    -1.159    -0.796 
    3055    -1.171    -0.776 
    3056    -1.186    -0.822 
    3057    -1.204    -0.839 
    3058    -1.221    -0.797 
    3059    -1.236    -0.796 
    3060    -1.246    -0.841 
    3061    -1.251    -0.844 
    3062    -1.252    -0.808 
    3063    -1.249    -0.805 
    3064    -1.242    -0.846 
    3065    -1.231    -0.854 
    3066    -1.219    -0.819 
    3067    -1.207    -0.811 
    3068    -1.195    -0.843 
    3069    -1.184    -0.857 
    3070    -1.175    -0.818 
